Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1054.66448384 610.849862483 989.765641231 614.680696942 1023.79246496 609.38513166 1024.24315137 622.567709065
1054.66132437 610.326370927 989.762481762 614.683006194 1023.60151949 609.23721211 1024.1273203 622.419789515
1054.6581649 609.802879371 989.759322294 614.685315447 1023.41057402 609.08929256 1024.01148923 622.271869965
1054.65500543 609.279387815 989.756162825 614.687624699 1023.21962855 608.941373009 1023.89565816 622.123950414
Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1035.4462394 614.837150588 981.884816255 616.871128682 1009.00452417 613.820161541 1009.00452417 613.820161541
1038.76741824 614.535473411 979.276812517 617.239591853 1009.36013018 611.155325358 1011.05020421 619.267680684
1039.67017102 613.943179253 978.875793899 617.081888159 1009.63514118 610.514743371 1011.3252152 619.254840478
1040.57292379 613.350885095 978.47477528 616.924184465 1009.91015217 609.874161384 1011.60022619 619.242000273
1041.47567656 612.758590937 978.073756661 616.766480771 1010.18516316 609.233579397 1011.87523719 619.229160067
1042.37842933 612.16629678 977.672738043 616.608777077 1010.46017415 608.59299741 1012.15024818 619.216319861
1043.28118211 611.574002622 977.271719424 616.451073383 1010.73518514 607.952415423 1012.42525917 619.203479655
1044.18393488 610.981708464 976.870700806 616.293369689 1011.01019614 607.311833435 1012.70027016 619.190639449
1045.08668765 610.389414306 976.469682187 616.135665995 1011.28520713 606.671251448 1012.97528115 619.177799243
1045.42960465 609.926363272 976.901550447 615.583663696 1011.69928514 606.101458896 1013.28261764 618.857070232
1045.77252164 609.463312237 977.333418707 615.031661398 1012.11336314 605.531666345 1013.58995413 618.53634122
1046.11543864 609.000261203 977.765286967 614.479659099 1012.52744115 604.961873793 1013.89729062 618.215612209
1046.45835564 608.537210168 978.197155227 613.9276568 1012.94151916 604.392081241 1014.20462711 617.894883198
1046.80127263 608.074159134 978.629023487 613.375654501 1013.35559716 603.822288689 1014.5119636 617.574154187
1047.14418963 607.6111081 979.060891747 612.823652202 1013.76967517 603.252496137 1014.81930009 617.253425176
1047.48710662 607.148057065 979.492760007 612.271649903 1014.18375318 602.682703585 1015.12663658 616.932696165
1047.83002362 606.685006031 979.924628266 611.719647604 1014.59783118 602.112911033 1015.43397307 616.611967153
1048.17294061 606.221954996 980.356496526 611.167645305 1015.01190919 601.543118481 1015.74130956 616.291238142
1048.51585761 605.758903962 980.788364786 610.615643006 1015.4259872 600.97332593 1016.04864605 615.970509131
1048.8587746 605.295852927 981.220233046 610.063640707 1015.84006521 600.403533378 1016.35598254 615.64978012
1049.2016916 604.832801893 981.652101306 609.511638408 1016.25414321 599.833740826 1016.66331903 615.329051109
1049.54460859 604.369750859 982.083969566 608.959636109 1016.66822122 599.263948274 1016.97065552 615.008322098
1049.88752559 603.906699824 982.515837826 608.40763381 1017.08229923 598.694155722 1017.27799201 614.687593087
1050.23044258 603.44364879 982.947706086 607.855631511 1017.49637723 598.12436317 1017.5853285 614.366864075
1050.57335958 602.980597755 983.379574346 607.303629212 1017.91045524 597.554570618 1017.89266499 614.046135064
1050.91627658 602.517546721 983.811442606 606.751626913 1018.32453325 596.984778066 1018.20000148 613.725406053
1051.25919357 602.054495686 984.243310866 606.199624614 1018.73861125 596.414985515 1018.50733797 613.404677042
1051.60211057 601.591444652 984.675179125 605.647622315 1019.15268926 595.845192963 1018.81467446 613.083948031
1051.40356977 601.609800788 984.487542035 605.665978451 1018.92143736 595.983489836 1018.67065218 612.971459726
1051.20502898 601.628156924 984.299904945 605.684334587 1018.69018545 596.121786709 1018.5266299 612.858971421
1051.00648818 601.64651306 984.112267854 605.702690723 1018.45893355 596.260083583 1018.38260763 612.746483116
1050.80794739 601.664869196 983.924630764 605.721046859 1018.22768165 596.398380456 1018.23858535 612.633994812
1050.6094066 601.683225332 983.736993674 605.739402995 1017.99642974 596.536677329 1018.09456307 612.521506507
1050.4108658 601.701581468 983.549356583 605.757759131 1017.76517784 596.674974203 1017.9505408 612.409018202
1050.21232501 601.719937604 983.361719493 605.776115267 1017.53392593 596.813271076 1017.80651852 612.296529897
1050.01378422 601.73829374 983.174082403 605.794471403 1017.30267403 596.951567949 1017.66249624 612.184041592
1049.81524342 601.756649876 982.986445312 605.812827539 1017.07142213 597.089864822 1017.51847397 612.071553288
1049.61670263 601.775006012 982.798808222 605.831183675 1016.84017022 597.228161696 1017.37445169 611.959064983
1049.41816183 601.793362148 982.611171131 605.849539811 1016.60891832 597.366458569 1017.23042941 611.846576678
1049.21962104 601.811718284 982.423534041 605.867895947 1016.37766641 597.504755442 1017.08640713 611.734088373
1049.02108025 601.830074419 982.235896951 605.886252083 1016.14641451 597.643052316 1016.94238486 611.621600068
1048.82253945 601.848430555 982.04825986 605.904608218 1015.91516261 597.781349189 1016.79836258 611.509111764
1048.62399866 601.866786691 981.86062277 605.922964354 1015.6839107 597.919646062 1016.6543403 611.396623459
1048.42545787 601.885142827 981.67298568 605.94132049 1015.4526588 598.057942936 1016.51031803 611.284135154
1048.22691707 601.903498963 981.485348589 605.959676626 1015.22140689 598.196239809 1016.36629575 611.171646849
1048.02837628 601.921855099 981.297711499 605.978032762 1014.99015499 598.334536682 1016.22227347 611.059158544
1047.82983548 601.940211235 981.110074409 605.996388898 1014.75890309 598.472833555 1016.0782512 610.94667024
1047.63129469 601.958567371 980.922437318 606.014745034 1014.52765118 598.611130429 1015.93422892 610.834181935
1047.4327539 601.976923507 980.734800228 606.03310117 1014.29639928 598.749427302 1015.79020664 610.72169363
1047.2342131 601.995279643 980.547163137 606.051457306 1014.06514737 598.887724175 1015.64618437 610.609205325
1047.03567231 602.013635779 980.359526047 606.069813442 1013.83389547 599.026021049 1015.50216209 610.496717021
1046.83713152 602.031991915 980.171888957 606.088169578 1013.60264357 599.164317922 1015.35813981 610.384228716
1046.63859072 602.050348051 979.984251866 606.106525714 1013.37139166 599.302614795 1015.21411754 610.271740411
1046.44004993 602.068704187 979.796614776 606.12488185 1013.14013976 599.440911669 1015.07009526 610.159252106
1046.24150913 602.087060323 979.608977686 606.143237986 1012.90888785 599.579208542 1014.92607298 610.046763801
1046.04296834 602.105416459 979.421340595 606.161594122 1012.67763595 599.717505415 1014.78205071 609.934275497
1045.84442755 602.123772595 979.233703505 606.179950258 1012.44638405 599.855802288 1014.63802843 609.821787192
1045.64588675 602.142128731 979.046066415 606.198306394 1012.21513214 599.994099162 1014.49400615 609.709298887
1045.44734596 602.160484867 978.858429324 606.21666253 1011.98388024 600.132396035 1014.34998388 609.596810582
Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1303.48416444 762.83483162 1227.46463473 756.243542918 1271.40655942 764.592508608 1271.40655942 764.592508608
1304.67513725 759.834555066 1226.89793056 754.34181448 1271.60883893 761.262667618 1271.82854855 765.986424521
1305.86611007 756.834278511 1226.33122639 752.440086043 1271.81111844 757.932826628 1272.25053768 767.380340435
1307.05708288 753.834001957 1225.76452222 750.538357605 1272.01339795 754.602985639 1272.67252682 768.774256349
1308.2480557 750.833725402 1225.19781805 748.636629168 1272.21567746 751.273144649 1273.09451595 770.168172263
1309.09136237 749.397441937 1224.35668427 747.63976495 1272.39985526 750.715699677 1273.42516684 769.098071503
1309.93466904 747.961158472 1223.5155505 746.642900731 1272.58403306 750.158254706 1273.75581772 768.027970744
1310.77797571 746.524875007 1222.67441672 745.646036513 1272.76821086 749.600809734 1274.0864686 766.957869984
1311.62128239 745.088591541 1221.83328295 744.649172294 1272.95238867 749.043364763 1274.41711949 765.887769225
1312.46458906 743.652308076 1220.99214918 743.652308076 1273.13656647 748.485919791 1274.74777037 764.817668465
1313.30789573 742.216024611 1220.1510154 742.655443858 1273.32074427 747.92847482 1275.07842126 763.747567706
1313.23197152 742.380045415 1219.95524958 742.819464662 1273.36466167 748.132442828 1274.96254984 763.871641305
1313.1560473 742.544066219 1219.75948375 742.983485465 1273.40857906 748.336410836 1274.84667842 763.995714905
1313.08012309 742.708087023 1219.56371792 743.147506269 1273.45249646 748.540378844 1274.730807 764.119788504
1313.00419887 742.872107826 1219.36795209 743.311527073 1273.49641386 748.744346852 1274.61493558 764.243862104
1312.92827465 743.03612863 1219.17218626 743.475547877 1273.54033126 748.94831486 1274.49906416 764.367935704
1312.85235044 743.200149434 1218.97642043 743.639568681 1273.58424865 749.152282868 1274.38319274 764.492009303
1312.77642622 743.364170238 1218.7806546 743.803589485 1273.62816605 749.356250877 1274.26732132 764.616082903
1312.70050201 743.528191042 1218.58488878 743.967610289 1273.67208345 749.560218885 1274.1514499 764.740156503
1312.62457779 743.692211846 1218.38912295 744.131631093 1273.71600084 749.764186893 1274.03557848 764.864230102
1312.54865358 743.85623265 1218.19335712 744.295651896 1273.75991824 749.968154901 1273.91970706 764.988303702
1312.47272936 744.020253454 1217.99759129 744.4596727 1273.80383564 750.172122909 1273.80383564 765.112377301
1312.24246988 744.038870771 1217.98704143 744.423362612 1273.46372135 749.971030603 1273.57357616 764.966212401
1312.0122104 744.057488089 1217.97649158 744.387052524 1273.12360706 749.769938298 1273.34331668 764.820047502
1311.78195092 744.076105406 1217.96594172 744.350742436 1272.78349276 749.568845992 1273.1130572 764.673882602
1311.55169144 744.094722724 1217.95539187 744.314432347 1272.44337847 749.367753686 1272.88279772 764.527717702
1311.32143196 744.113340042 1217.94484201 744.278122259 1272.10326418 749.16666138 1272.65253824 764.381552802
1311.09117248 744.131957359 1217.93429215 744.241812171 1271.76314989 748.965569074 1272.42227876 764.235387902
1310.860913 744.150574677 1217.9237423 744.205502083 1271.4230356 748.764476768 1272.19201928 764.089223002
1310.63065352 744.169191994 1217.91319244 744.169191994 1271.08292131 748.563384463 1271.9617598 763.943058102
Oral commisure (L) x,Oral commisure (L) y,Oral commisure (R) x,Oral commisure (R) y,Dental show (Top) x,Dental show (Top) y,Dental show (Bottom) x,Dental show (Bottom) y
1305.94802938 725.219804231 1227.50427422 725.219804231 1271.13310434 728.304671007 1272.01449485 737.999966588
1306.91160356 722.547366859 1225.28576866 723.206495729 1270.82882304 726.946025351 1271.92864717 737.725832974
1307.87517773 719.874929487 1223.06726309 721.193187227 1270.52454175 725.587379696 1271.84279949 737.45169936
1309.07247222 718.696496159 1222.1553452 719.8389862 1270.49146235 725.112017162 1271.72183624 737.679407622
1310.26976672 717.518062831 1221.24342731 718.484785174 1270.45838295 724.636654629 1271.600873 737.907115884
1311.46706121 716.339629502 1220.33150942 717.130584147 1270.42530356 724.161292096 1271.47990975 738.134824145
1312.6643557 715.161196174 1219.41959153 715.77638312 1270.39222416 723.685929563 1271.3589465 738.362532407
1313.8616502 713.982762846 1218.50767363 714.422182093 1270.35914476 723.21056703 1271.23798325 738.590240669
1313.9742834 713.873578619 1218.28229204 714.279196385 1270.50557945 722.932375399 1271.2830135 738.244446077
1314.08691661 713.764394391 1218.05691044 714.136210677 1270.65201413 722.654183769 1271.32804374 737.898651486
1314.19954981 713.655210164 1217.83152884 713.993224969 1270.79844882 722.375992139 1271.37307399 737.552856895
1314.31218302 713.546025936 1217.60614724 713.850239261 1270.94488351 722.097800509 1271.41810423 737.207062304
1314.42481622 713.436841709 1217.38076564 713.707253553 1271.09131819 721.819608879 1271.46313448 736.861267713
1314.53744943 713.327657481 1217.15538404 713.564267845 1271.23775288 721.541417249 1271.50816472 736.515473122
1314.65008264 713.218473254 1216.93000244 713.421282137 1271.38418756 721.263225619 1271.55319497 736.16967853
1314.76271584 713.109289026 1216.70462084 713.278296429 1271.53062225 720.985033988 1271.59822521 735.823883939
1314.87534905 713.000104798 1216.47923924 713.135310721 1271.67705694 720.706842358 1271.64325545 735.478089348
1314.98798225 712.890920571 1216.25385764 712.992325013 1271.82349162 720.428650728 1271.6882857 735.132294757
1315.10061546 712.781736343 1216.02847604 712.849339304 1271.96992631 720.150459098 1271.73331594 734.786500166
1315.21324866 712.672552116 1215.80309444 712.706353596 1272.11636099 719.872267468 1271.77834619 734.440705574
1315.32588187 712.563367888 1215.57771284 712.563367888 1272.26279568 719.594075838 1271.82337643 734.094910983
1315.25268848 712.610233196 1215.60216817 712.512584475 1272.33607537 719.494468063 1271.84783176 734.141776291
1315.17949509 712.657098504 1215.6266235 712.461801061 1272.40935506 719.394860289 1271.8722871 734.188641599
1315.1063017 712.703963811 1215.65107883 712.411017647 1272.48263476 719.295252514 1271.89674243 734.235506906
1315.03310831 712.750829119 1215.67553416 712.360234233 1272.55591445 719.195644739 1271.92119776 734.282372214
1314.95991492 712.797694427 1215.6999895 712.309450819 1272.62919414 719.096036965 1271.94565309 734.329237522
1314.88672153 712.844559735 1215.72444483 712.258667405 1272.70247383 718.99642919 1271.97010842 734.376102829
1314.81352814 712.891425042 1215.74890016 712.207883992 1272.77575352 718.896821416 1271.99456375 734.422968137
1314.74033475 712.93829035 1215.77335549 712.157100578 1272.84903322 718.797213641 1272.01901908 734.469833445
1314.66714136 712.985155658 1215.79781082 712.106317164 1272.92231291 718.697605866 1272.04347441 734.516698752
1314.67036007 713.028829855 1215.82544171 712.137785271 1272.91332553 718.729073974 1272.07110531 734.499342499
1314.67357878 713.072504053 1215.8530726 712.169253379 1272.90433815 718.760542081 1272.0987362 734.481986246
1314.67679749 713.11617825 1215.88070349 712.200721486 1272.89535077 718.792010188 1272.12636709 734.464629992
1314.6800162 713.159852448 1215.90833438 712.232189593 1272.88636339 718.823478296 1272.15399798 734.447273739
1314.68323491 713.203526645 1215.93596528 712.263657701 1272.87737601 718.854946403 1272.18162887 734.429917485
1314.68645362 713.247200843 1215.96359617 712.295125808 1272.86838863 718.88641451 1272.20925976 734.412561232
1314.68967233 713.29087504 1215.99122706 712.326593915 1272.85940125 718.917882618 1272.23689065 734.395204978
1314.69289104 713.334549238 1216.01885795 712.358062023 1272.85041387 718.949350725 1272.26452154 734.377848725
1314.69610975 713.378223435 1216.04648884 712.38953013 1272.84142649 718.980818832 1272.29215243 734.360492472
